110,14,6
111,13,5
112,12,4
111,11,5
112,10,4
111,11,7
112,10,6
111,9,5
110,8,6
109,9,5
108,8,8
107,7,7
106,6,6
105,7,5
104,6,6
103,7,5
104,6,4
103,5,3
102,8,4
101,7,3
108,8,2
111,7,1
110,6,0
109,7,3
110,6,2
111,7,3
112,6,8
113,7,9
112,6,10
111,9,9
112,8,8
113,7,7
112,6,6
111,5,7
110,4,8
111,5,13
112,4,12
111,3,13
110,2,12
111,3,11
110,2,12
109,3,11
108,4,16
107,3,15
108,2,16
107,3,15
110,4,14
109,3,13
114,4,12
113,3,13
112,2,12
111,1,11
110,2,12
111,1,13
110,2,12
109,3,11
108,2,10
109,1,11
110,0,10
109,1,9
108,0,8
107,1,9
108,0,8
107,9,7
106,8,8
111,7,7
110,6,6
109,7,5
108,6,6
109,7,7
110,6,6
109,5,5
108,4,4
109,3,9
110,2,8
109,1,7
108,2,6
107,1,7
108,0,6
107,3,5
106,2,4
105,1,3
104,0,8
103,3,9
102,2,8
101,3,9
102,2,8
105,1,9
104,2,8
103,1,7
104,2,10
103,1,9
104,0,8
103,1,7
102,2,6
103,1,7
104,2,6
105,3,5
104,10,6
103,11,5
102,14,6
101,15,7
102,14,8
101,13,7
100,12,6
99,11,5
98,10,4
103,15,5
102,14,4
103,13,7
102,18,8
101,17,7
102,16,8
103,17,7
102,16,8
101,15,7
100,16,6
99,15,5
98,14,4
103,13,3
102,14,2
101,15,3
100,14,4
101,15,3
100,14,4
99,15,5
100,14,4
101,15,3
100,16,4
99,15,5
100,14,6
101,13,5
102,14,4
101,15,3
100,14,2
101,13,3
100,12,6
99,11,5
100,10,4
101,11,5
100,10,4
101,9,3
100,10,2
99,9,1
102,8,0
101,7,3
102,8,4
101,9,3
102,8,4
101,7,3
102,6,2
101,5,1
100,4,2
101,9,1
100,10,0
99,11,3
98,12,2
99,15,1
98,14,2
99,15,1
98,14,2
99,13,1
100,14,0
101,15,3
100,14,2
99,15,1
100,14,0
101,13,1
102,16,0
103,15,1
102,20,0
101,23,1
102,22,2
101,21,1
102,22,2
101,21,1
100,24,0
99,23,3
98,22,2
99,21,1
100,20,0
99,19,3
98,18,2
99,17,3
98,16,2
99,15,3
98,14,2
97,15,1
96,16,2
99,17,1
98,16,0
97,15,3
100,16,2
99,15,1
98,16,0
97,17,1
96,16,2
95,25,1
94,24,0
95,27,1
94,26,0
93,25,3
92,28,2
93,27,1
92,26,2
99,25,1
98,24,0
99,23,1
98,24,2
97,23,3
96,22,2
95,21,1
94,20,0
97,21,1
96,20,2
95,21,3
94,22,2
93,27,1
94,28,0
93,27,1
96,26,0
95,27,11
96,26,12
95,25,11
94,24,10
95,23,9
98,22,10
97,21,9
96,22,8
95,21,9
94,22,8
97,21,7
96,20,8
97,21,7
96,22,8
95,21,7
96,22,6
95,21,5
94,22,4
93,21,3
94,22,2
93,21,3
92,20,2
91,21,3
90,20,2
91,19,1
90,20,2
89,19,1
90,18,0
91,17,1
92,16,0
91,21,1
90,20,0
89,19,1
88,18,0
87,19,1
90,18,0
89,21,1
88,20,0
87,21,1
90,20,0
91,21,3
90,20,2
89,21,1
88,22,0
89,21,1
90,20,0
91,19,1
94,18,2
95,21,3
96,20,2
97,21,3
98,22,2
97,23,1
96,24,2
95,25,5
94,28,4
95,27,3
96,28,2
95,27,1
94,26,0
95,25,1
94,24,2
93,25,1
92,24,2
91,23,1
92,24,0
91,23,1
90,22,0
89,23,1
88,22,2
87,21,1
86,24,0
91,23,1
90,24,0
89,25,1
90,24,0
91,27,3
90,28,2
91,27,1
92,26,0
91,25,1
94,26,2
93,25,1
92,26,0
93,25,1
92,26,2
91,25,3
92,24,2
91,25,3
90,26,4
95,25,3
96,26,2
97,25,3
96,26,2
99,27,3
98,26,2
97,29,1
98,28,2
99,27,1
100,28,4
103,27,3
102,26,2
101,25,1
100,26,0
99,27,1
98,26,0
97,25,1
96,24,4
95,25,5
94,26,4
93,25,5
92,24,4
91,25,3
92,24,2
93,23,5
94,24,6
99,23,9
98,22,8
99,23,9
100,22,12
101,21,15
100,20,14
101,21,13
100,20,12
99,21,11
98,20,12
99,19,13
98,24,12
99,27,11
100,26,10
99,25,9
102,26,8
101,25,11
100,24,10
101,25,13
100,24,12
101,23,11
102,24,10
103,25,9
102,24,8
101,23,11
100,22,10
101,21,11
100,22,10
99,21,9
98,20,8
97,19,9
96,20,8
97,19,7
96,20,16
95,19,17
94,18,20
95,17,19
96,16,18
97,15,19
96,14,18
97,15,17
96,14,18
95,17,17
94,16,18
95,21,19
94,20,18
95,19,17
94,20,16
93,21,17
92,20,16
93,19,17
94,20,16
93,21,17
94,20,16
93,19,15
92,22,16
93,21,15
92,20,14
93,19,13
92,18,14
93,19,13
92,18,14
93,17,13
92,16,12
91,17,11
90,16,12
91,17,11
90,16,12
89,15,13
90,14,14
91,17,13
90,16,12
91,15,15
92,14,14
91,15,15
90,22,14
93,21,13
94,22,12
93,21,13
96,20,12
95,19,11
94,22,10
93,23,9
94,22,10
93,21,9
92,22,8
93,23,9
92,22,10
91,23,11
90,24,12
89,23,13
90,22,14
89,21,13
88,22,12
95,21,13
94,20,12
93,19,11
102,24,10
103,23,9
102,22,8
103,21,7
102,20,8
101,21,7
102,20,6
101,19,5
100,18,6
101,19,5
100,18,4
101,17,3
100,16,2
99,17,5
98,16,4
99,15,3
98,22,4
97,21,3
98,20,2
99,19,5
100,20,4
101,21,5
102,20,4
101,21,3
102,22,4
101,23,3
104,22,2
105,23,3
166,24,2
165,25,7
164,24,6
167,23,7
166,24,6
165,25,5
166,24,4
167,23,5
166,26,6
165,25,5
166,24,6
165,23,5
166,22,8
165,21,7
164,20,6
163,21,7
162,20,6
163,19,7
164,18,6
163,17,5
162,20,4
161,19,3
160,18,2
161,17,3
162,20,2
161,19,3
162,20,2
163,19,3
162,18,2
161,19,1
162,18,2
161,23,1
160,22,2
159,23,1
158,22,2
157,21,1
156,20,2
157,21,1
158,20,0
157,19,3
156,18,2
155,19,1
154,20,2
153,19,1
154,20,0
155,19,1
156,18,0
155,17,3
156,16,2
157,17,1
158,18,0
159,17,3
160,16,4
159,15,3
158,16,2
159,17,1
158,16,0
157,15,3
156,14,2
157,15,1
156,14,2
155,15,1
156,14,2
157,13,5
156,12,4
157,11,5
156,12,4
155,11,3
154,12,4
153,11,5
154,12,6
153,11,5
152,10,8
153,11,9
152,10,14
151,11,15
158,10,14
159,17,15
158,18,14
159,17,15
158,18,16
157,17,15
158,16,14
157,17,13
156,16,12
155,15,11
158,16,14
157,17,13
156,16,12
155,17,13
154,16,12
153,15,13
152,16,12
151,17,11
152,16,10
151,15,11
152,14,10
153,15,9
152,16,10
153,15,9
152,14,10
151,13,11
150,12,10
153,11,9
152,10,8
151,11,9
150,16,8
149,15,9
148,14,8
147,13,7
148,12,6
147,11,5
148,10,6
147,9,5
148,10,4
147,11,5
148,10,4
147,11,3
146,10,2
145,11,1
144,10,0
143,9,1
142,8,0
143,7,1
142,6,2
143,5,1
144,4,8
143,5,7
144,6,10
143,5,13
142,4,14
141,7,13
140,6,14
141,5,13
142,6,12
141,7,13
140,6,14
141,5,15
140,4,14
139,3,15
138,4,18
139,3,17
140,2,18
139,3,17
140,4,16
143,3,17
142,4,16
143,5,17
142,12,16
141,13,17
142,14,18
141,15,17
140,14,18
139,13,17
138,14,16
137,15,15
138,14,14
139,15,13
138,14,14
137,13,13
138,12,12
139,11,13
146,14,12
145,15,13
146,14,12
145,13,11
144,14,12
143,13,11
144,14,10
143,13,9
144,14,8
143,13,9
142,12,10
141,13,13
140,12,12
139,11,11
142,10,10
145,11,13
146,10,12
145,13,11
144,12,10
143,11,9
142,12,8
143,11,7
142,12,6
141,11,7
142,12,6
141,11,5
142,10,10
143,9,11
142,12,10
143,11,9
142,12,8
143,11,9
142,10,8
143,9,7
142,10,8
141,11,7
140,10,8
139,9,9
140,10,10
143,9,11
144,10,10
143,9,13
142,8,14
141,7,13
142,8,12
141,7,13
142,8,12
143,9,13
146,8,12
145,7,11
146,6,10
145,5,9
146,4,8
145,3,9
144,2,10
143,3,9
142,4,8
143,3,9
142,2,12
141,1,11
140,2,10
141,1,9
140,0,8
139,1,7
140,0,8
141,1,9
140,0,8
141,1,7
140,0,6
139,1,13
140,0,14
139,1,15
138,2,14
137,1,15
136,2,14
135,3,15
134,2,14
133,1,13
132,0,14
137,1,13
136,2,12
139,3,13
140,4,12
141,3,11
140,4,12
139,5,11
138,6,10
137,5,11
136,6,10
137,5,15
136,4,16
137,5,15
138,4,14
137,3,15
138,4,14
137,5,13
136,6,14
137,7,13
136,6,16
135,5,15
134,4,16
135,5,15
136,8,14
137,9,15
136,10,14
139,9,13
138,8,14
137,9,13
136,8,18
135,7,17
136,8,18
137,11,17
138,10,18
139,9,17
138,8,18
139,9,19
138,8,18
139,7,17
140,6,16
139,5,17
138,6,16
139,9,17
138,8,16
139,9,15
138,10,14
137,11,21
136,12,20
145,11,19
146,10,18
145,9,17
144,12,18
143,11,19
142,12,18
145,11,19
144,10,18
143,9,17
142,8,16
141,9,15
144,8,14
143,9,15
142,8,14
141,7,15
144,6,16
143,9,15
142,8,14
141,9,17
140,8,16
145,7,15
144,8,16
143,7,15
144,6,14
143,7,27
144,6,28
143,5,27
142,6,26
143,5,25
142,4,26
141,3,31
140,2,30
141,3,31
142,4,30
141,3,31
142,2,30
141,3,31
140,2,30
141,1,29
140,0,30
139,7,31
138,6,30
139,7,31
138,8,30
139,7,29
140,8,28
139,7,27
138,6,26
139,7,25
138,8,24
137,9,23
136,8,32
135,9,31
136,8,30
135,9,29
134,8,30
133,9,29
132,12,30
133,11,29
134,10,30
133,9,29
132,10,32
137,9,31
136,8,30
135,9,31
134,10,30
135,11,29
136,10,28
135,9,27
134,10,26
133,9,27
132,8,28
133,11,27
136,10,26
137,9,25
136,10,26
137,13,25
138,12,24
137,11,27
136,10,28
139,9,27
138,8,26
139,7,27
138,8,26
137,7,25
138,8,24
137,7,27
136,6,26
135,5,25
136,4,24
135,5,25
138,6,26
139,5,27
140,4,26
141,5,25
140,6,24
139,5,23
138,4,26
139,3,25
140,4,24
139,3,25
138,4,24
139,11,23
140,24,22
139,23,23
138,24,22
139,23,23
138,22,22
139,21,21
138,20,20
139,19,21
138,20,22
137,21,21
136,20,20
137,19,21
138,18,20
137,23,19
136,24,18
137,23,17
136,22,18
135,21,19
136,20,18
137,19,19
136,20,20
135,21,19
136,20,18
135,19,17
136,20,18
135,19,17
136,18,18
137,19,17
136,22,16
135,21,15
136,20,16
135,19,15
136,18,14
137,19,13
136,18,12
135,19,17
136,18,16
135,19,17
134,20,16
135,19,17
136,20,18
137,19,17
136,20,18
135,19,17
136,18,16
135,23,17
136,24,16
135,23,15
134,24,14
133,23,17
132,22,16
131,23,15
132,22,14
133,23,15
132,22,14
131,23,13
130,22,16
129,23,19
130,22,18
129,21,17
128,20,18
129,21,17
128,20,18
127,19,17
130,20,18
129,19,17
128,18,16
127,17,15
128,20,16
127,21,15
126,20,14
125,21,13
126,26,14
125,25,13
124,26,12
125,25,13
126,24,12
125,23,13
124,22,12
145,21,11
146,22,10
147,21,9
146,22,8
147,21,13
146,20,12
147,19,13
146,18,14
147,21,13
148,20,14
149,21,15
150,22,14
149,23,13
148,24,14
147,23,13
150,22,12
149,23,11
150,22,12
151,21,11
150,22,12
149,23,13
150,22,12
151,21,13
152,22,12
151,21,11
150,20,14
151,21,13
150,20,12
151,19,13
150,18,12
149,17,13
150,16,12
149,17,11
150,16,12
149,15,13
150,14,12
149,15,11
148,14,10
147,13,11
148,14,12
149,13,11
156,14,10
155,15,9
154,18,8
155,19,7
156,18,6
155,19,7
156,20,6
157,19,5
156,18,4
155,17,3
154,16,2
155,17,3
154,16,2
153,15,1
152,14,6
153,15,5
152,14,4
151,13,3
150,14,4
149,13,3
148,12,2
147,13,1
150,14,0
149,13,1
148,12,0
147,13,1
148,12,0
147,13,1
148,12,0
147,13,1
146,12,2
147,15,1
146,14,0
145,13,1
144,12,0
143,11,1
144,12,0
149,11,1
150,10,0
149,11,1
148,10,0
149,13,1
156,14,0
155,15,1
158,14,2
157,15,1
158,14,0
157,17,1
156,18,2
155,19,1
154,18,0
153,17,1
154,16,0
153,15,1
154,16,0
153,23,1
154,22,2
153,21,1
156,20,0
157,21,1
156,20,2
155,19,1
154,18,0
153,17,1
152,16,0
151,17,1
150,16,2
151,17,1
150,18,0
149,17,3
148,18,2
147,17,3
146,16,2
145,15,3
144,16,2
143,15,3
142,16,2
141,17,3
142,16,2
141,15,1
140,16,0
139,17,3
140,18,4
139,17,3
140,16,2
141,15,1
140,14,2
149,13,1
150,12,2
151,13,3
150,14,2
149,15,1
150,14,2
149,13,3
150,12,2
149,13,1
148,14,0
149,15,3
148,16,2
147,15,3
146,16,2
147,19,1
146,18,0
145,17,3
146,16,2
145,15,1
144,14,0
143,13,1
144,12,2
145,13,3
146,12,2
147,15,1
146,14,0
145,15,1
150,16,0
151,15,3
152,16,2
151,17,3
154,18,2
153,17,1
154,16,0
153,17,1
154,16,0
153,15,1
154,14,0
153,13,3
152,14,2
153,13,1
154,20,0
155,19,3
154,20,2
153,19,1
152,18,0
153,17,1
152,18,2
151,19,1
152,20,0
153,23,1
152,24,0
155,25,1
156,26,0
155,25,1
154,28,0
155,27,1
154,26,0
153,25,1
152,24,0
151,25,1
150,26,0
151,25,3
154,24,2
153,23,1
152,22,2
153,21,1
154,22,2
155,21,1
154,22,2
153,21,1
154,20,2
153,19,1
152,20,2
151,21,3
152,24,4
153,23,3
154,24,4
153,23,3
154,22,2
153,23,1
154,22,2
153,21,1
152,22,4
151,21,3
150,20,2
151,19,3
152,24,4
151,23,3
150,24,4
151,23,3
150,22,2
149,21,1
148,20,4
147,19,3
146,18,2
145,17,1
148,16,0
147,19,1
148,18,0
149,17,1
148,20,0
149,21,1
148,22,0
147,21,3
148,20,2
147,21,5
148,22,6
149,21,13
148,22,14
149,21,13
148,22,12
149,21,13
148,20,12
147,21,13
146,20,12
151,21,11
152,20,12
151,19,11
152,18,12
151,19,11
152,18,12
151,17,11
150,16,10
149,17,11
148,18,12
147,17,11
152,16,10
151,17,9
152,16,10
153,17,9
152,18,8
153,17,9
152,18,8
151,17,7
150,18,6
149,19,7
148,20,6
149,19,7
148,18,6
147,19,5
150,18,4
149,19,5
148,18,4
147,19,5
152,18,4
151,17,3
150,20,2
151,19,1
150,20,0
151,19,3
150,18,2
149,17,5
150,16,4
149,15,7
152,14,6
151,15,5
150,14,4
149,15,3
148,14,2
147,13,1
146,12,2
147,13,1
148,12,0
147,11,1
146,10,2
147,11,1
156,10,0
157,9,1
156,8,2
155,9,1
154,8,0
153,9,1
152,8,0
151,9,1
150,8,2
149,7,1
148,6,0
151,5,1
150,4,0
153,5,1
152,4,0
157,5,1
156,6,2
155,7,1
156,8,2
155,7,3
156,8,2
155,9,1
154,10,0
155,9,1
154,10,0
155,11,1
154,10,0
155,9,1
154,8,2
153,9,1
154,8,0
153,7,3
152,6,4
153,9,3
156,10,2
157,9,3
156,8,2
157,9,1
158,8,2
159,7,1
160,10,0
159,9,1
158,8,0
157,7,3
156,10,2
161,11,1
160,10,0
161,9,1
160,12,0
159,13,1
160,14,0
159,13,1
158,12,2
159,13,3
158,12,4
159,11,3
160,12,4
159,11,3
158,14,2
159,15,3
158,14,2
157,15,11
158,14,10
157,13,11
156,12,10
155,13,9
156,12,8
155,13,9
154,12,10
155,13,11
154,12,10
155,11,9
154,10,10
153,11,9
152,10,8
151,11,7
150,10,8
149,11,7
148,10,6
147,9,5
148,8,6
151,7,7
152,6,6
151,5,7
152,4,8
151,5,7
150,4,8
149,3,7
148,2,6
147,3,7
146,4,6
145,5,5
146,4,6
145,5,5
146,4,6
145,5,5
146,4,4
145,3,3
144,6,4
147,5,3
146,6,2
151,7,1
152,6,0
151,7,3
152,6,2
153,5,3
152,6,2
153,5,3
152,4,2
151,3,1
152,4,0
151,3,1
150,2,2
149,1,1
148,0,2
149,3,1
148,2,6
151,1,11
150,2,10
149,3,9
148,2,12
149,1,11
148,0,10
149,1,9
148,2,8
147,1,9
148,2,8
149,1,9
150,2,8
149,3,9
148,2,10
155,1,11
154,4,12
155,3,11
154,2,10
153,3,9
156,4,8
155,3,9
158,2,8
157,3,7
156,4,6
155,5,7
154,4,6
155,3,7
156,4,6
155,5,7
156,8,6
157,7,5
156,8,6
155,7,7
154,6,8
155,5,9
154,4,8
153,3,7
152,2,6
153,1,7
152,0,8
151,1,7
152,0,8
151,1,7
152,2,6
153,1,5
152,0,6
153,5,9
152,6,8
153,5,9
152,4,8
151,5,7
152,8,6
151,7,7
150,8,8
149,13,9
148,12,12
149,13,11
150,34,12
151,33,11
150,32,10
149,31,9
148,30,10
151,29,13
150,28,12
151,27,13
150,28,12
149,27,13
154,30,12
153,29,13
156,30,12
155,29,13
156,28,14
157,29,13
158,28,12
159,27,11
158,28,12
159,29,11
158,28,10
157,27,11
156,26,10
155,31,9
156,32,8
155,31,9
154,30,10
155,31,9
154,38,8
153,37,7
152,36,8
153,35,7
154,36,6
153,35,5
152,36,4
153,35,5
152,36,6
151,35,5
150,36,4
151,37,3
152,36,6
153,35,5
152,36,8
151,37,7
150,36,6
149,35,5
150,36,4
149,35,5
148,36,4
151,35,5
150,36,4
151,35,5
150,36,12
149,35,13
148,38,16
147,41,15
146,40,14
147,39,13
146,42,12
145,41,13
144,40,12
143,39,11
142,40,10
143,39,9
146,56,10
145,57,11
144,58,10
145,59,11
144,58,10
145,59,13
144,58,12
143,57,11
142,56,12
143,55,11
142,56,12
141,57,11
140,56,10
141,55,11
140,56,10
139,57,11
138,58,12
137,59,11
136,58,12
137,57,11
140,56,10
141,55,9
140,56,8
139,57,9
138,58,10
139,57,9
138,56,8
139,55,7
140,54,8
141,55,9
140,56,8
141,63,9
142,62,8
141,61,9
142,60,8
141,59,7
142,58,6
141,59,5
140,62,4
141,63,3
140,62,2
139,61,1
138,62,2
137,63,3
136,64,4
137,65,3
136,64,2
135,63,3
134,62,8
133,63,7
134,62,6
133,63,5
132,62,6
135,63,7
134,62,8
137,61,9
136,60,10
137,59,17
136,58,16
137,57,15
138,58,14
137,57,13
136,56,12
135,55,11
134,54,10
135,53,9
134,54,14
139,53,15
138,52,14
137,53,15
138,54,14
139,55,13
138,58,14
141,59,13
142,58,12
141,57,11
140,56,12
141,57,13
140,56,12
139,55,11
144,56,12
145,55,11
146,56,10
145,55,9
148,54,10
147,55,9
154,54,8
153,55,7
154,56,6
153,55,5
152,54,4
151,55,5
150,56,4
151,57,3
150,56,4
151,57,5
152,58,4
151,57,3
150,56,2
149,55,1
150,56,2
149,55,3
152,54,2
151,53,1
150,52,0
151,51,3
154,50,2
153,51,1
152,50,0
151,51,1
150,50,0
149,49,1
154,50,0
155,49,5
154,48,4
155,49,3
154,50,6
153,51,5
154,50,6
153,49,5
154,48,4
155,47,3
154,48,2
155,49,1
154,48,2
153,49,1
152,48,0
153,47,3
152,48,2
151,47,3
152,46,4
151,47,5
150,46,4
149,45,5
150,48,6
149,47,5
148,48,6
147,47,7
146,46,6
147,45,7
148,46,6
147,45,5
146,46,4
147,47,5
146,46,6
145,45,5
144,44,6
147,43,5
146,44,4
147,43,3
148,44,2
149,45,1
148,46,2
149,45,3
148,46,6
151,47,5
150,48,6
151,47,5
150,46,6
153,45,7
154,44,6
153,43,5
152,42,6
151,41,5
150,42,6
151,41,5
152,42,6
153,41,5
152,40,4
151,41,5
152,40,4
151,39,3
150,38,2
149,37,1
148,42,8
147,41,7
148,40,6
147,39,7
146,38,6
145,39,7
146,38,6
147,37,7
148,36,6
147,35,5
148,34,6
147,35,7
146,34,6
147,33,5
146,32,6
145,37,5
144,36,6
143,35,7
142,36,6
141,43,5
140,44,4
139,45,5
140,44,4
139,43,5
142,44,6
143,45,5
142,44,4
141,45,3
140,44,2
139,45,1
140,44,4
139,43,3
138,44,2
137,43,3
140,44,2
139,43,1
138,42,0
139,43,3
138,42,6
137,41,5
136,40,4
135,39,3
138,38,4
137,39,3
136,40,2
137,39,1
136,40,0
135,39,1
134,38,2
135,45,1
134,46,2
133,45,3
132,44,2
133,43,9
132,42,8
131,47,9
130,46,10
129,47,11
130,46,10
131,45,11
130,46,10
129,45,9
128,44,8
129,43,7
128,44,8
129,43,11
128,42,10
129,41,11
130,40,10
129,41,9
130,40,10
131,39,9
130,40,10
129,39,9
130,38,10
129,39,11
130,46,10
129,49,9
128,48,10
129,49,9
130,48,8
131,47,7
130,46,6
129,47,5
130,46,4
129,47,5
128,46,6
129,45,5
128,44,8
127,43,7
126,42,8
127,41,9
126,40,8
125,41,7
124,40,8
123,41,9
124,42,8
123,41,7
124,42,10
123,43,9
122,42,8
121,43,7
120,44,6
127,47,7
128,46,8
127,47,9
128,46,8
127,45,9
128,46,12
129,45,11
128,46,10
135,45,9
134,44,10
135,47,9
136,48,10
135,47,9
134,48,8
133,47,7
134,46,6
133,49,5
134,48,6
135,47,5
134,48,4
135,47,5
136,46,4
135,45,5
140,46,4
139,45,3
138,46,2
137,45,3
136,44,2
135,45,1
136,46,2
137,45,3
136,44,2
135,43,1
134,44,0
137,43,3
140,44,2
139,43,1
138,42,0
137,41,7
136,40,6
137,39,5
136,38,6
135,37,7
134,36,6
137,37,7
138,40,6
137,39,5
136,38,4
135,39,7
136,38,10
135,37,9
136,36,10
145,35,9
146,34,8
145,33,7
144,36,6
143,35,5
146,36,6
147,35,5
148,34,6
147,37,7
148,40,8
149,39,7
150,40,6
155,39,5
154,38,6
153,39,5
152,40,4
151,41,5
150,40,4
153,39,5
154,38,6
153,39,5
152,40,4
155,39,7
154,38,6
153,39,7
154,38,6
153,37,7
154,38,6
153,37,7
152,36,8
151,35,7
150,36,6
153,35,5
158,34,4
157,35,3
158,34,2
157,33,1
156,32,2
157,31,7
156,32,8
155,31,7
156,32,8
155,31,7
154,30,8
153,29,7
154,28,6
155,27,5
154,28,6
153,29,9
154,28,8
153,29,7
152,28,6
151,29,7
150,28,10
151,29,11
150,30,12
149,31,13
150,32,12
149,31,11
148,30,10
147,29,11
148,28,10
149,27,11
148,28,10
153,27,9
154,26,8
155,29,7
154,30,6
153,29,7
152,32,6
153,31,5
154,30,12
155,29,11
154,30,12
153,31,11
152,30,12
151,29,13
152,30,12
153,31,13
152,30,14
153,31,13
152,30,12
151,29,11
152,28,10
151,27,9
150,28,8
151,27,7
152,26,8
151,25,7
150,24,6
151,25,7
150,26,6
151,33,7
150,32,6
149,31,5
148,36,4
147,35,3
148,34,4
147,35,3
148,34,2
147,33,1
148,36,2
147,35,5
146,38,4
145,37,3
144,38,2
143,37,1
142,36,2
143,37,3
142,36,2
143,35,3
142,34,2
141,35,1
142,34,2
141,35,1
140,34,0
141,35,1
140,34,0
139,35,1
138,34,0
137,35,3
138,34,2
139,35,1
138,34,2
137,37,1
136,38,0
135,37,1
136,38,0
137,39,1
136,38,0
135,37,1
136,36,0
135,37,1
134,38,0
135,37,1
134,36,2
137,35,1
136,34,0
135,33,1
134,32,2
135,33,5
134,32,4
133,33,5
134,32,10
133,33,11
134,32,10
133,31,11
134,30,10
135,31,9
134,34,8
133,37,7
132,38,8
133,39,7
132,48,6
131,49,5
136,48,4
135,47,3
134,46,2
135,45,1
134,46,10
133,47,9
134,46,8
133,45,7
132,46,6
131,45,5
130,44,4
129,45,3
130,46,2
131,45,1
130,50,0
131,49,9
130,50,8
129,51,11
130,50,10
129,49,9
128,50,8
127,51,9
126,52,10
129,51,11
130,52,12
129,53,11
130,52,10
129,51,9
130,52,10
129,51,9
128,50,8
131,51,7
130,50,6
129,49,5
128,48,4
127,49,7
128,48,6
127,47,5
130,48,4
129,49,5
128,48,4
127,49,3
128,48,2
127,49,1
126,48,2
125,47,1
124,48,0
123,47,3
130,46,2
129,49,1
128,48,2
127,49,1
126,48,2
127,47,3
126,46,2
125,45,3
128,46,4
127,45,3
126,44,2
125,43,1
124,42,0
123,41,1
124,42,0
125,41,1
126,40,0
127,39,1
128,42,2
135,41,3
134,40,2
133,39,1
132,38,0
131,37,1
130,38,0
131,37,1
132,38,0
133,39,3
132,40,2
133,39,1
132,38,0
133,39,3
132,38,2
133,37,1
132,36,0
133,35,3
132,36,2
133,35,1
132,36,0
131,37,1
132,38,0
131,37,1
130,36,0
133,37,1
132,36,0
131,35,1
130,34,0
129,33,1
128,36,0
127,37,1
128,36,2
129,35,1
128,34,2
127,33,1
130,34,2
129,35,1
128,36,0
127,35,3
128,36,2
129,37,3
130,36,2
129,37,1
130,36,2
129,37,1
130,38,0
129,37,1
130,36,2
129,35,1
130,34,0
129,33,1
128,34,4
127,35,3
128,34,2
127,33,1
126,34,2
129,35,1
128,34,2
127,33,1
126,32,2
125,35,3
124,36,2
123,35,1
124,36,2
123,35,1
122,34,0
121,33,1
120,34,0
121,35,1
120,34,2
125,33,1
124,32,0
125,35,1
124,34,0
125,33,1
126,32,0
125,31,3
124,32,4
125,33,3
126,34,4
125,35,3
124,34,2
123,33,1
124,32,2
125,31,1
124,30,2
125,35,1
124,34,2
123,33,1
128,32,0
129,33,3
128,32,4
127,31,3
128,30,4
129,29,5
128,28,4
127,27,3
128,26,4
127,27,7
128,26,8
129,25,9
128,24,8
127,23,7
126,24,6
125,23,5
130,22,8
129,23,7
130,24,8
129,23,7
128,24,6
129,23,5
128,24,4
127,23,5
128,24,4
129,23,3
128,24,4
127,23,5
128,22,4
127,23,5
128,26,4
129,27,3
128,28,2
129,29,1
128,28,0
127,27,1
128,26,0
127,27,3
128,26,2
127,25,1
126,26,0
127,25,1
128,26,2
127,27,1
128,26,0
127,27,3
126,26,2
127,25,1
126,26,0
125,25,5
126,24,6
125,23,5
124,24,6
123,23,7
122,24,6
121,23,5
120,22,6
119,21,5
120,24,4
121,23,3
120,24,4
121,23,3
120,22,2
119,21,3
118,20,4
117,19,3
118,24,2
117,23,5
118,24,4
121,25,3
120,26,2
119,25,3
120,28,4
119,27,5
122,28,4
121,29,3
120,28,2
121,27,1
120,30,2
119,29,1
118,30,2
117,29,1
118,32,0
117,31,1
116,32,0
117,31,1
116,32,2
115,31,1
114,30,2
113,29,3
112,30,4
115,29,3
114,28,2
113,27,3
114,30,2
113,29,1
114,28,0
113,27,3
112,26,2
113,31,3
112,30,6
111,29,5
112,28,4
111,27,3
110,28,2
113,27,1
112,26,2
111,25,3
112,24,2
111,23,1
112,24,0
111,23,1
110,22,0
111,21,1
110,20,0
111,19,3
110,18,2
109,17,1
108,20,0
109,29,1
108,30,2
107,29,1
106,30,2
105,29,3
106,28,2
105,27,3
104,26,2
105,27,3
104,28,2
105,29,1
106,28,0
105,27,3
106,26,2
105,25,1
106,26,2
109,25,1
110,30,0
109,31,1
110,32,2
111,31,1
110,32,2
111,31,1
110,30,0
111,29,3
110,28,4
109,27,5
108,30,4
109,29,5
108,30,4
107,31,5
108,30,4
107,29,3
106,28,2
107,27,1
108,26,0
107,25,1
106,26,2
107,27,3
108,28,4
107,37,3
108,38,2
113,39,1
112,38,0
113,37,1
112,36,0
111,35,1
110,36,0
109,35,1
110,34,0
109,35,1
108,36,0
109,37,1
110,36,0
111,35,3
112,34,2
111,33,1
112,34,0
117,33,3
118,32,2
119,35,1
118,34,0
119,33,1
118,32,0
117,33,1
118,34,0
117,33,1
116,34,4
117,33,3
120,34,2
121,35,1
120,34,2
121,33,3
120,32,4
121,33,3
122,32,4
121,33,5
120,32,4
121,31,3
120,34,2
121,33,1
120,36,0
121,35,1
120,34,2
121,33,1
122,36,0
121,35,1
120,36,0
121,35,1
120,34,0
119,33,1
120,32,0
119,31,1
120,32,0
119,31,1
122,32,0
121,33,1
120,34,0
119,33,1
118,32,0
117,31,3
116,38,2
115,39,1
114,40,0
113,39,1
112,38,0
113,39,1
112,42,0
